depth	min	max	median	mean
63.68824	7849.16	8157.91	7979.81	7987.84
63.6951	7849.23	8158.74	7980.06	7988.17
63.70196	7849.3	8159.43	7980.3	7988.5
63.70882	7849.37	8159.78	7980.54	7988.83
63.71568	7849.44	8159.96	7980.79	7989.16
63.72254	7849.5	8160.14	7981.03	7989.49
63.7294	7849.57	8160.99	7981.35	7989.82
63.73626	7849.64	8161.85	7981.68	7990.15
63.74312	7849.71	8162.73	7981.97	7990.48
63.74998	7849.78	8163.61	7982.29	7990.81
63.75684	7849.85	8164.5	7982.64	7991.14
63.7637	7849.91	8165.38	7982.98	7991.47
63.77056	7850.02	8166.27	7983.33	7991.8
63.77742	7850.14	8167.15	7983.6	7992.13
63.78428	7850.27	8167.95	7983.87	7992.46
63.79114	7850.4	8168.65	7984.23	7992.79
63.798	7850.52	8169.3	7984.52	7993.12
63.80486	7850.65	8169.95	7984.85	7993.45
63.81172	7850.78	8170.62	7985.15	7993.78
63.81858	7850.9	8171.37	7985.32	7994.11
63.82544	7851.03	8172.12	7985.52	7994.44
63.8323	7851.16	8173.03	7985.8	7994.77
63.83916	7851.28	8174.02	7986.07	7995.1
63.84602	7851.4	8175.34	7986.35	7995.43
63.85288	7851.52	8176.66	7986.58	7995.76
63.85974	7851.64	8177.59	7986.81	7996.09
63.8666	7851.76	8178.46	7987.16	7996.42
63.87346	7851.88	8179.33	7987.54	7996.75
63.88032	7852	8180.19	7987.89	7997.08
63.88718	7852.12	8181.06	7988.24	7997.41
63.89404	7852.24	8181.93	7988.53	7997.74
63.9009	7852.36	8182.8	7988.7	7998.07
63.90776	7852.48	8183.66	7988.9	7998.4
63.91462	7852.6	8184.53	7989.18	7998.73
63.92148	7852.72	8185.4	7989.5	7999.06
63.92834	7852.84	8186.26	7989.73	7999.39
63.9352	7852.96	8187.13	7990.16	7999.72
63.94206	7853.08	8188	7990.42	8000.05
63.94892	7853.2	8188.55	7990.59	8000.38
63.95578	7853.32	8188.76	7990.81	8000.71
63.96264	7853.45	8188.99	7991.04	8001.04
63.9695	7853.55	8189.22	7991.27	8001.37
63.97636	7853.6	8189.46	7991.49	8001.7
63.98322	7853.65	8189.69	7991.71	8002.03
63.99008	7853.71	8189.92	7992.01	8002.36
63.99694	7853.76	8190.61	7992.32	8002.69
64.0038	7854.21	8191.2	7992.74	8003.06
64.01066	7854.99	8191.54	7993.01	8003.46
64.01752	7855.76	8191.89	7993.43	8003.87
64.02438	7856.53	8192.24	7993.95	8004.27
64.03124	7857.31	8192.59	7994.24	8004.68
64.0381	7858.08	8192.96	7994.74	8005.08
64.04496	7858.85	8193.33	7995.31	8005.48
64.05182	7859.65	8193.7	7995.87	8005.89
64.05868	7860.49	8194.06	7996.3	8006.29
64.06554	7861.33	8194.24	7996.59	8006.69
64.0724	7862.06	8194.38	7996.84	8007.1
64.07926	7862.67	8194.52	7997.12	8007.5
64.08612	7863.42	8194.66	7997.53	8007.9
64.09298	7864.19	8194.87	7997.74	8008.31
64.09984	7864.97	8195.22	7998.32	8008.71
64.1067	7865.74	8195.57	7998.76	8009.11
64.11356	7866.51	8195.91	7999.21	8009.52
64.12042	7867.23	8196.26	7999.72	8009.92
64.12728	7867.57	8196.61	8000.17	8010.32
64.13414	7868.08	8196.96	8000.41	8010.73
64.141	7868.86	8197.31	8000.69	8011.13
64.14786	7869.64	8197.66	8001.11	8011.53
64.15472	7870.14	8198.01	8001.64	8011.94
64.16158	7870.61	8198.38	8002.3	8012.34
64.16844	7871.07	8198.74	8002.79	8012.74
64.1753	7871.64	8199.11	8003.06	8013.15
64.18216	7872.38	8199.48	8003.51	8013.55
64.18902	7873.12	8199.84	8003.89	8013.95
64.19588	7873.76	8200.21	8004.21	8014.36
64.20274	7874.21	8200.43	8004.65	8014.76
64.2096	7874.76	8200.57	8004.93	8015.16
64.21646	7875.62	8200.71	8005.23	8015.57
64.22332	7876.48	8200.85	8005.38	8015.97
64.23018	7877.18	8200.99	8005.86	8016.37
64.23704	7877.76	8201.13	8006.33	8016.78
64.2439	7878.01	8201.27	8006.88	8017.18
64.25076	7878.13	8201.41	8007.4	8017.58
64.25762	7879.04	8201.55	8007.97	8017.99
64.26448	7879.94	8201.79	8008.51	8018.39
64.27134	7880.69	8202.14	8009.06	8018.79
64.2782	7881.3	8202.38	8009.58	8019.2
64.28506	7881.86	8202.44	8010.04	8019.6
64.29192	7882.24	8202.5	8010.68	8020
64.29878	7882.9	8202.56	8010.86	8020.41
64.30564	7883.6	8202.62	8011.03	8020.81
64.3125	7884.18	8202.68	8011.5	8021.21
64.31936	7884.6	8202.73	8011.79	8021.62
64.32622	7884.73	8202.79	8012.18	8022.02
64.33308	7885.47	8202.89	8012.8	8022.42
64.33994	7885.95	8203	8013.24	8022.83
64.3468	7886.38	8203.08	8013.58	8023.23
64.35366	7886.98	8203.24	8013.92	8023.63
64.36052	7887.97	8203.36	8014.25	8024.04
64.36738	7888.07	8203.47	8014.66	8024.44
64.37424	7888.35	8203.59	8015.38	8024.84
64.3811	7888.76	8203.7	8015.67	8025.25
64.38796	7888.95	8203.82	8016.01	8025.65
64.39482	7889.35	8203.93	8016.36	8026.05
64.40168	7890.18	8204.05	8016.66	8026.46
64.40854	7891.25	8204.16	8016.94	8026.86
64.4154	7891.94	8204.28	8017.37	8027.26
64.42226	7892.53	8204.39	8017.6	8027.67
64.42912	7893.16	8204.52	8017.99	8028.07
64.43598	7893.71	8204.66	8018.4	8028.47
64.44284	7894.19	8204.8	8018.81	8028.88
64.4497	7894.67	8204.94	8019.24	8029.28
64.45656	7895.11	8205.17	8019.68	8029.68
64.46342	7895.53	8205.52	8020.2	8030.09
64.47028	7895.94	8205.87	8020.68	8030.49
64.47714	7896.35	8206.17	8021.29	8030.89
64.484	7896.76	8206.29	8021.89	8031.3
64.49086	7897.18	8206.41	8022.29	8031.7
64.49772	7897.59	8206.53	8022.92	8032.1
64.50458	7898	8206.65	8023.22	8032.51
64.51144	7898.45	8206.76	8023.52	8032.91
64.5183	7899.07	8206.88	8024.08	8033.31
64.52516	7899.69	8207	8024.5	8033.72
64.53202	7900.31	8207.12	8025.27	8034.12
64.53888	7900.93	8207.24	8025.72	8034.52
64.54574	7901.5	8207.35	8025.88	8034.93
64.5526	7901.98	8207.47	8026.39	8035.33
64.55946	7902.46	8207.59	8026.78	8035.73
64.56632	7902.94	8207.71	8027.1	8036.14
64.57318	7903.42	8207.83	8027.54	8036.54
64.58004	7903.9	8207.94	8028.2	8036.94
64.5869	7904.38	8208.06	8028.85	8037.35
64.59376	7904.65	8208.18	8029.54	8037.75
64.60062	7904.85	8208.3	8029.89	8038.15
64.60748	7905.05	8208.42	8030.14	8038.56
64.61434	7905.25	8208.53	8030.38	8038.96
64.6212	7905.44	8208.65	8030.74	8039.36
64.62806	7905.64	8208.77	8031.23	8039.77
64.63492	7905.84	8208.89	8031.82	8040.17
64.64178	7906.25	8209.01	8032.34	8040.57
64.64864	7906.83	8209.12	8032.41	8040.98
64.6555	7907.9	8209.24	8032.71	8041.38
64.66236	7908.96	8209.36	8033.41	8041.78
64.66922	7910.02	8209.48	8033.72	8042.19
64.67608	7910.76	8209.6	8034.02	8042.59
64.68294	7911.35	8209.71	8034.72	8042.99
64.6898	7911.88	8209.83	8035.14	8043.4
64.69666	7912.34	8209.95	8035.4	8043.8
64.70352	7912.8	8210.08	8035.77	8044.2
64.71038	7913.22	8210.22	8036.2	8044.61
64.71724	7913.44	8210.5	8036.49	8045.01
64.7241	7913.49	8210.92	8036.66	8045.41
64.73096	7913.59	8211.34	8036.84	8045.82
64.73782	7913.72	8211.76	8037.34	8046.22
64.74468	7913.85	8212.19	8037.91	8046.62
64.75154	7914.65	8212.64	8038.43	8047.03
64.7584	7915.55	8213.08	8038.87	8047.43
64.76526	7916.45	8213.53	8039.2	8047.83
64.77212	7917.31	8213.84	8039.72	8048.24
64.77898	7917.81	8213.99	8040.31	8048.64
64.78584	7918.42	8214.13	8040.81	8049.04
64.7927	7918.77	8214.28	8041.22	8049.45
64.79956	7919.25	8214.46	8041.49	8049.85
64.80642	7919.71	8214.88	8042.03	8050.25
64.81328	7920.1	8215.32	8042.31	8050.66
64.82014	7920.34	8215.77	8042.86	8051.06
64.827	7920.58	8216.22	8043.32	8051.46
64.83386	7920.81	8216.68	8044	8051.87
64.84072	7921.05	8217.13	8044.33	8052.27
64.84758	7921.29	8217.58	8044.7	8052.67
64.85444	7921.53	8218.03	8045.04	8053.08
64.8613	7921.77	8218.49	8045.52	8053.48
64.86816	7922.01	8218.98	8045.84	8053.88
64.87502	7922.3	8219.38	8046.21	8054.29
64.88188	7922.59	8219.8	8046.91	8054.69
64.88874	7922.85	8220.25	8047.28	8055.09
64.8956	7923.12	8220.7	8047.57	8055.5
64.90246	7923.38	8221.15	8047.84	8055.9
64.90932	7923.65	8221.6	8048.32	8056.3
64.91618	7923.91	8222.05	8048.98	8056.71
64.92304	7924.18	8222.5	8049.45	8057.11
64.9299	7924.74	8222.95	8049.84	8057.51
64.93676	7924.84	8223.4	8050.33	8057.92
64.94362	7925.14	8223.85	8050.76	8058.32
64.95048	7925.55	8224.22	8051.14	8058.72
64.95734	7926.58	8224.52	8051.55	8059.13
64.9642	7927.23	8224.61	8051.87	8059.53
64.97106	7927.3	8224.7	8052.46	8059.93
64.97792	7927.32	8224.79	8052.96	8060.34
64.98478	7927.33	8224.88	8053.55	8060.74
64.99164	7927.35	8224.98	8053.79	8061.14
64.9985	7927.42	8225.11	8054.46	8061.55
65.00536	7927.76	8225.23	8054.87	8061.95
65.01222	7928.15	8225.36	8055.31	8062.35
65.01908	7928.54	8225.49	8055.89	8062.76
65.02594	7929.17	8225.61	8056.4	8063.16
65.0328	7929.88	8225.74	8056.72	8063.56
65.03966	7930.1	8225.89	8057.26	8063.97
65.04652	7930.32	8226.33	8057.71	8064.37
65.05338	7930.61	8226.82	8058.13	8064.77
65.06024	7931.05	8227.31	8058.51	8065.18
65.0671	7931.48	8227.8	8058.89	8065.58
65.07396	7931.89	8228.29	8059.38	8065.98
65.08082	7932.28	8228.79	8059.7	8066.39
65.08768	7932.66	8229.31	8060.11	8066.79
65.09454	7933.04	8229.83	8060.62	8067.19
65.1014	7933.43	8230.35	8061.09	8067.6
65.10826	7933.81	8230.87	8061.56	8068
65.11512	7934.19	8231.39	8062.11	8068.4
65.12198	7934.58	8231.91	8062.59	8068.81
65.12884	7934.96	8232.38	8063.08	8069.21
65.1357	7935.08	8232.58	8063.54	8069.61
65.14256	7935.2	8232.77	8064.1	8070.02
65.14942	7935.33	8232.97	8064.72	8070.42
65.15628	7935.63	8233.16	8065.26	8070.82
65.16314	7936.08	8233.42	8065.75	8071.23
65.17	7936.52	8233.6	8066.35	8071.63
65.17686	7936.97	8234.05	8066.76	8072.03
65.18372	7937.4	8234.31	8067.13	8072.44
65.19058	7937.83	8234.39	8067.55	8072.84
65.19744	7938.25	8234.47	8067.84	8073.24
65.2043	7938.57	8234.61	8068.42	8073.65
65.21116	7938.77	8234.77	8068.93	8074.05
65.21802	7938.94	8234.87	8069.42	8074.45
65.22488	7939.11	8235.01	8069.78	8074.86
65.23174	7939.28	8235.18	8070.4	8075.26
65.2386	7939.61	8235.35	8070.95	8075.66
65.24546	7939.94	8235.53	8071.36	8076.07
65.25232	7940.36	8235.7	8071.54	8076.47
65.25918	7940.75	8235.88	8071.79	8076.87
65.26604	7941.15	8236.06	8072.16	8077.28
65.2729	7941.45	8236.25	8072.54	8077.68
65.27976	7941.69	8236.47	8072.89	8078.08
65.28662	7941.91	8236.81	8073.35	8078.49
65.29348	7941.98	8237.15	8073.9	8078.89
65.30034	7942.37	8237.52	8074.29	8079.29
65.3072	7942.63	8237.98	8074.65	8079.7
65.31406	7943.23	8238.58	8075.02	8080.1
65.32092	7943.68	8239.19	8075.43	8080.5
65.32778	7944.13	8239.8	8075.92	8080.91
65.33464	7944.55	8240.4	8076.51	8081.31
65.3415	7944.98	8240.83	8076.89	8081.71
65.34836	7945.39	8240.89	8077.36	8082.12
65.35522	7945.98	8240.98	8077.91	8082.52
65.36208	7946.13	8241.81	8078.38	8082.92
65.36894	7946.23	8242.37	8078.99	8083.33
65.3758	7946.61	8242.48	8079.57	8083.73
65.38266	7946.74	8242.67	8080.22	8084.13
65.38952	7946.89	8243.16	8080.8	8084.54
65.39638	7947.42	8243.65	8081.13	8084.94
65.40324	7947.5	8243.95	8081.62	8085.34
65.4101	7947.57	8244.07	8082.15	8085.75
65.41696	7947.64	8244.2	8082.79	8086.15
65.42382	7947.71	8244.34	8083.35	8086.55
65.43068	7947.79	8244.65	8083.78	8086.96
65.43754	7947.86	8245.14	8084.1	8087.36
65.4444	7947.93	8245.65	8084.66	8087.76
65.45126	7948	8245.92	8085.1	8088.17
65.45812	7948.09	8246.05	8085.65	8088.57
65.46498	7948.21	8246.19	8086.2	8088.98
65.47184	7948.36	8246.34	8086.65	8089.38
65.4787	7948.58	8246.74	8087.08	8089.78
65.48556	7948.79	8247.2	8087.63	8090.19
65.49242	7949.01	8247.65	8088.24	8090.59
65.49928	7949.23	8248.11	8088.92	8090.99
65.50614	7949.45	8248.59	8089.65	8091.4
65.513	7949.66	8249.06	8090.07	8091.8
65.51986	7949.74	8249.58	8090.57	8092.2
65.52672	7949.76	8250.15	8091.11	8092.61
65.53358	7949.79	8250.71	8091.83	8093.01
65.54044	7949.97	8251.33	8092.25	8093.41
65.5473	7950.23	8252.21	8092.46	8093.82
65.55416	7950.4	8253.02	8092.74	8094.22
65.56102	7950.43	8253.36	8093.09	8094.62
65.56788	7950.46	8253.59	8093.29	8095.03
65.57474	7950.49	8254.13	8093.85	8095.43
65.5816	7950.52	8254.67	8094.33	8095.83
65.58846	7950.55	8255.23	8094.65	8096.24
65.59532	7950.62	8255.8	8095.14	8096.64
65.60218	7951.12	8256.36	8095.61	8097.04
65.60904	7951.61	8256.93	8095.99	8097.45
65.6159	7952.11	8257.49	8096.29	8097.85
65.62276	7952.5	8258.06	8096.73	8098.25
65.62962	7952.65	8258.62	8097.16	8098.66
65.63648	7952.8	8259.19	8097.4	8099.06
65.64334	7952.94	8259.63	8097.77	8099.46
65.6502	7953.06	8259.79	8098.24	8099.87
65.65706	7953.18	8259.96	8098.87	8100.27
65.66392	7953.31	8260.14	8099.2	8100.67
65.67078	7953.43	8260.31	8099.52	8101.08
65.67764	7953.56	8260.64	8100.04	8101.48
65.6845	7953.68	8261.19	8100.57	8101.88
65.69136	7953.8	8261.78	8100.92	8102.29
65.69822	7953.91	8262.36	8101.33	8102.69
65.70508	7954.02	8262.95	8101.74	8103.09
65.71194	7954.13	8263.53	8102.06	8103.5
65.7188	7954.24	8263.98	8102.48	8103.9
65.72566	7954.35	8264.11	8103.03	8104.3
65.73252	7954.46	8264.59	8103.45	8104.71
65.73938	7954.58	8265.12	8103.92	8105.11
65.74624	7954.69	8265.68	8104.59	8105.51
65.7531	7954.8	8266.24	8105.26	8105.92
65.75996	7954.91	8266.81	8105.8	8106.32
65.76682	7955.02	8267.37	8106.27	8106.72
65.77368	7955.13	8267.93	8106.74	8107.13
65.78054	7955.24	8268.5	8107.05	8107.53
65.7874	7955.35	8268.68	8107.62	8107.93
65.79426	7955.46	8268.86	8107.99	8108.34
65.80112	7955.57	8269.72	8108.31	8108.74
65.80798	7955.69	8270.69	8108.77	8109.14
65.81484	7955.8	8271.39	8109.28	8109.55
65.8217	7955.91	8271.97	8109.74	8109.95
65.82856	7956.02	8272.55	8110.13	8110.35
65.83542	7956.13	8273.13	8110.47	8110.76
65.84228	7956.24	8273.7	8110.96	8111.16
65.84914	7956.35	8274.28	8111.61	8111.56
65.856	7956.46	8274.88	8112.35	8111.97
65.86286	7956.57	8275.57	8112.91	8112.37
65.86972	7956.68	8276.25	8113.27	8112.77
65.87658	7956.8	8276.94	8113.88	8113.18
65.88344	7956.91	8277.63	8114.55	8113.58
65.8903	7957.01	8278.32	8115.12	8113.98
65.89716	7957.12	8278.71	8115.44	8114.39
65.90402	7957.23	8278.99	8116	8114.79
65.91088	7957.33	8279.54	8116.5	8115.19
65.91774	7957.4	8280.28	8116.98	8115.6
65.9246	7957.42	8281.02	8117.65	8116
65.93146	7957.43	8281.77	8118.3	8116.4
65.93832	7957.46	8282.51	8118.75	8116.81
65.94518	7957.64	8283.25	8119.35	8117.21
65.95204	7957.81	8283.99	8120	8117.61
65.9589	7957.97	8284.58	8120.53	8118.02
65.96576	7958.1	8285.18	8121.08	8118.42
65.97262	7958.17	8285.79	8121.65	8118.82
65.97948	7958.24	8286.35	8122.18	8119.23
65.98634	7958.3	8286.86	8122.78	8119.63
65.9932	7958.36	8287.39	8123.14	8120.03
66.00006	7958.43	8287.9	8123.43	8120.44
66.00692	7958.98	8287.95	8123.8	8120.86
66.01378	7959.95	8288.01	8124.04	8121.28
66.02064	7960.81	8288.07	8124.42	8121.7
66.0275	7961.41	8288.12	8125.03	8122.13
66.03436	7962.01	8288.17	8125.52	8122.55
66.04122	7962.61	8288.23	8125.79	8122.97
66.04808	7963.21	8288.28	8126.16	8123.4
66.05494	7963.8	8288.34	8126.7	8123.82
66.0618	7964.4	8288.4	8127.25	8124.24
66.06866	7965.12	8288.47	8127.85	8124.66
66.07552	7966.13	8288.53	8128.19	8125.09
66.08238	7967.13	8288.6	8128.49	8125.51
66.08924	7968.14	8288.66	8128.96	8125.93
66.0961	7969.15	8288.72	8129.27	8126.36
66.10296	7969.94	8288.79	8129.58	8126.78
66.10982	7970.7	8288.85	8129.9	8127.2
66.11668	7971.46	8288.94	8130.25	8127.62
66.12354	7972.22	8289.05	8130.71	8128.05
66.1304	7972.97	8289.15	8131.09	8128.47
66.13726	7973.68	8289.25	8131.58	8128.89
66.14412	7974.39	8289.36	8131.88	8129.32
66.15098	7975.09	8289.46	8132.19	8129.74
66.15784	7975.47	8289.56	8132.59	8130.16
66.1647	7975.85	8289.67	8133.33	8130.58
66.17156	7976.21	8289.77	8134.07	8131.01
66.17842	7976.55	8289.87	8134.58	8131.43
66.18528	7977.08	8289.98	8134.88	8131.85
66.19214	7977.78	8290.08	8135.4	8132.28
66.199	7978.07	8290.18	8136	8132.7
66.20586	7978.33	8290.29	8136.69	8133.12
66.21272	7978.92	8290.4	8137.21	8133.54
66.21958	7979.83	8290.52	8137.5	8133.97
66.22644	7980.73	8290.64	8137.73	8134.39
66.2333	7981.64	8290.75	8138.14	8134.81
66.24016	7982.54	8290.93	8138.65	8135.24
66.24702	7983.45	8291.16	8139.31	8135.66
66.25388	7984.35	8291.38	8139.96	8136.08
66.26074	7984.89	8291.61	8140.67	8136.5
66.2676	7985.4	8291.84	8141.17	8136.93
66.27446	7985.91	8292.07	8141.5	8137.35
66.28132	7986.52	8292.3	8141.83	8137.77
66.28818	7987.47	8292.53	8142.32	8138.19
66.29504	7988.42	8292.76	8142.71	8138.62
66.3019	7989.35	8292.99	8143.03	8139.04
66.30876	7989.91	8293.22	8143.41	8139.46
66.31562	7990.42	8293.34	8143.75	8139.89
66.32248	7990.92	8293.43	8144.05	8140.31
66.32934	7991.42	8293.52	8144.38	8140.73
66.3362	7991.92	8293.61	8144.85	8141.15
66.34306	7992.42	8293.7	8145.56	8141.58
66.34992	7992.92	8293.79	8146.16	8142
66.35678	7993.42	8293.89	8146.54	8142.42
66.36364	7993.92	8293.99	8147.18	8142.85
66.3705	7994.41	8294.09	8147.62	8143.27
66.37736	7994.91	8294.2	8147.99	8143.69
66.38422	7995.41	8294.4	8148.21	8144.11
66.39108	7995.9	8294.89	8148.54	8144.54
66.39794	7996.14	8295.01	8148.85	8144.96
66.4048	7996.26	8295.13	8149.35	8145.38
66.41166	7996.38	8295.25	8149.66	8145.81
66.41852	7996.5	8295.38	8150.36	8146.23
66.42538	7997.08	8295.52	8151	8146.65
66.43224	7998.07	8295.64	8151.67	8147.07
66.4391	7999.14	8295.69	8152.26	8147.5
66.44596	7999.68	8295.9	8152.47	8147.92
66.45282	8000.23	8296.2	8152.8	8148.34
66.45968	8000.94	8296.37	8152.94	8148.77
66.46654	8001.45	8296.6	8153.3	8149.19
66.4734	8001.94	8296.83	8153.75	8149.61
66.48026	8002.26	8297.05	8154.2	8150.03
66.48712	8002.51	8297.27	8154.9	8150.46
66.49398	8002.98	8297.41	8155.48	8150.88
66.50084	8003.44	8297.55	8156.03	8151.3
66.5077	8003.91	8297.7	8156.33	8151.72
66.51456	8004.38	8297.85	8156.71	8152.15
66.52142	8004.84	8298.01	8157.29	8152.57
66.52828	8005.31	8298.18	8157.51	8152.99
66.53514	8005.78	8298.35	8157.78	8153.42
66.542	8006.24	8298.7	8158.04	8153.84
66.54886	8006.71	8299.06	8158.47	8154.26
66.55572	8007.17	8299.18	8158.89	8154.68
66.56258	8007.64	8299.5	8159.43	8155.11
66.56944	8008.08	8300.14	8159.8	8155.53
66.5763	8008.51	8300.39	8160.13	8155.95
66.58316	8008.95	8300.65	8160.72	8156.38
66.59002	8009.37	8300.93	8161.35	8156.8
66.59688	8009.8	8301.44	8161.66	8157.22
66.60374	8010.23	8301.6	8162.12	8157.64
66.6106	8010.66	8301.76	8162.49	8158.07
66.61746	8011.09	8301.92	8162.83	8158.49
66.62432	8011.51	8302.05	8163.32	8158.91
66.63118	8011.94	8302.11	8163.92	8159.34
66.63804	8012.37	8302.17	8164.29	8159.76
66.6449	8012.8	8302.22	8164.78	8160.18
66.65176	8013.23	8302.28	8165.32	8160.6
66.65862	8013.66	8302.34	8165.77	8161.03
66.66548	8014.09	8302.41	8166.35	8161.45
66.67234	8014.55	8302.67	8166.82	8161.87
66.6792	8015.04	8302.95	8167.23	8162.3
66.68606	8015.52	8303.23	8167.66	8162.72
66.69292	8016.05	8303.51	8168.09	8163.14
66.69978	8016.48	8303.68	8168.63	8163.56
66.70664	8016.63	8303.83	8169.15	8163.99
66.7135	8017.05	8303.97	8169.51	8164.41
66.72036	8017.48	8304.12	8169.92	8164.83
66.72722	8017.9	8304.26	8170.57	8165.26
66.73408	8018.32	8304.41	8171.02	8165.68
66.74094	8018.8	8304.56	8171.56	8166.1
66.7478	8019.22	8304.7	8172.06	8166.52
66.75466	8019.65	8304.82	8172.52	8166.95
66.76152	8020.08	8304.88	8173.07	8167.37
66.76838	8020.51	8304.95	8173.6	8167.79
66.77524	8020.94	8305.03	8174.08	8168.21
66.7821	8021.37	8305.12	8174.76	8168.64
66.78896	8021.8	8305.21	8175.36	8169.06
66.79582	8022.21	8305.3	8175.72	8169.48
66.80268	8022.61	8305.43	8176.23	8169.91
66.80954	8023.01	8305.87	8176.57	8170.33
66.8164	8023.35	8306.31	8177.08	8170.75
66.82326	8023.85	8306.62	8177.66	8171.17
66.83012	8024.08	8307.04	8178.11	8171.6
66.83698	8024.26	8307.46	8178.83	8172.02
66.84384	8024.76	8307.89	8179.68	8172.44
66.8507	8025.19	8308.31	8180.09	8172.87
66.85756	8025.46	8308.73	8180.4	8173.29
66.86442	8025.74	8309.16	8180.83	8173.71
66.87128	8026.77	8309.58	8181.29	8174.13
66.87814	8027.02	8310	8181.68	8174.56
66.885	8027.26	8310.42	8182.03	8174.98
66.89186	8027.5	8310.85	8182.24	8175.4
66.89872	8027.75	8311.31	8182.68	8175.83
66.90558	8028.24	8311.69	8183.25	8176.25
66.91244	8028.76	8311.95	8183.74	8176.67
66.9193	8029.28	8312.21	8184.19	8177.09
66.92616	8029.8	8312.48	8184.54	8177.52
66.93302	8030.32	8312.74	8184.96	8177.94
66.93988	8030.84	8313.01	8185.34	8178.36
66.94674	8031.36	8313.27	8185.53	8178.79
66.9536	8031.88	8313.53	8185.78	8179.21
66.96046	8032.33	8313.82	8186.25	8179.63
66.96732	8032.53	8314.37	8186.64	8180.05
66.97418	8032.73	8314.92	8187.04	8180.48
66.98104	8032.91	8315.46	8187.22	8180.9
66.9879	8033.09	8316.04	8187.39	8181.32
66.99476	8033.26	8316.62	8187.65	8181.74
67.00162	8033.55	8316.95	8188.06	8182.17
67.00848	8034.11	8317.28	8188.18	8182.59
67.01534	8034.48	8317.85	8188.72	8183.01
67.0222	8034.71	8318.12	8188.99	8183.44
67.02906	8034.99	8318.37	8189.11	8183.86
67.03592	8035.79	8318.61	8189.4	8184.28
67.04278	8036.59	8318.77	8189.83	8184.7
67.04964	8037.39	8319	8190.32	8185.13
67.0565	8038.19	8319.17	8191.02	8185.55
67.06336	8038.77	8319.33	8191.53	8185.97
67.07022	8039.21	8319.49	8192.08	8186.4
67.07708	8039.64	8319.66	8192.52	8186.82
67.08394	8040.08	8319.83	8193.04	8187.24
67.0908	8040.5	8320.3	8193.35	8187.66
67.09766	8040.91	8320.73	8193.65	8188.09
67.10452	8041.26	8320.96	8194.07	8188.51
67.11138	8041.48	8321.19	8194.32	8188.93
67.11824	8042.01	8321.42	8194.61	8189.36
67.1251	8042.62	8321.66	8195.03	8189.78
67.13196	8043.15	8321.89	8195.19	8190.2
67.13882	8043.56	8322.12	8195.39	8190.62
67.14568	8043.97	8322.36	8195.85	8191.05
67.15254	8045.03	8322.59	8196.58	8191.47
67.1594	8046.1	8322.82	8197.1	8191.89
67.16626	8047.16	8323.06	8197.74	8192.32
67.17312	8048.11	8323.29	8198.35	8192.74
67.17998	8048.79	8323.55	8199	8193.16
67.18684	8049.39	8323.84	8199.39	8193.58
67.1937	8049.74	8324.28	8199.76	8194.01
67.20056	8049.86	8324.68	8200.19	8194.43
67.20742	8049.97	8324.89	8200.53	8194.85
67.21428	8050.09	8325.09	8200.84	8195.28
67.22114	8050.19	8325.3	8201.33	8195.7
67.228	8050.52	8325.51	8201.64	8196.12
67.23486	8051.16	8325.71	8202.29	8196.54
67.24172	8051.8	8325.92	8203.07	8196.97
67.24858	8052.44	8326.12	8203.66	8197.39
67.25544	8053.08	8326.32	8203.8	8197.81
67.2623	8053.72	8326.5	8204.39	8198.23
67.26916	8054.36	8326.74	8204.89	8198.66
67.27602	8055	8326.97	8205.28	8199.08
67.28288	8055.64	8327.21	8205.7	8199.5
67.28974	8056.31	8327.45	8206.14	8199.93
67.2966	8056.67	8327.69	8206.31	8200.35
67.30346	8057.03	8328.14	8206.73	8200.77
67.31032	8057.45	8328.64	8207.16	8201.19
67.31718	8057.87	8329.19	8207.65	8201.62
67.32404	8058.3	8329.82	8208.2	8202.04
67.3309	8058.72	8330.3	8208.72	8202.46
67.33776	8059.11	8330.58	8209.05	8202.89
67.34462	8059.51	8331.07	8209.28	8203.31
67.35148	8059.9	8331.66	8209.44	8203.73
67.35834	8060.29	8331.87	8209.73	8204.15
67.3652	8060.69	8332.08	8210.04	8204.58
67.37206	8061.08	8332.3	8210.5	8205
67.37892	8061.48	8332.48	8210.99	8205.42
67.38578	8061.87	8332.55	8211.47	8205.85
67.39264	8062.26	8332.91	8211.73	8206.27
67.3995	8062.66	8333.28	8212.18	8206.69
67.40636	8063.05	8333.8	8212.61	8207.11
67.41322	8063.38	8334.3	8213	8207.54
67.42008	8063.42	8334.67	8213.64	8207.96
67.42694	8063.45	8335.08	8214.41	8208.38
67.4338	8063.48	8335.52	8215.24	8208.81
67.44066	8063.51	8335.99	8215.77	8209.23
67.44752	8063.54	8336.42	8216.13	8209.65
67.45438	8063.56	8336.85	8216.71	8210.07
67.46124	8063.64	8337.28	8217.09	8210.5
67.4681	8064.05	8337.7	8217.36	8210.92
67.47496	8064.46	8338.13	8217.84	8211.34
67.48182	8064.86	8338.53	8218.15	8211.77
67.48868	8065.26	8338.7	8218.55	8212.19
67.49554	8065.67	8338.86	8218.98	8212.61
